0,1,2,3,4,5,6,7,8,9
0.114421187,0.098284084,0.126929957,0.179589484,0.173236252,0.146272764,0.100899578,0.042466047,0.014812024,0.002873337
0.097225107,0.094854404,0.136606386,0.174835468,0.163603176,0.153031671,0.115816899,0.046359918,0.014935673,0.002540643
0.091270223,0.079195317,0.146092554,0.187293605,0.147594638,0.156331714,0.124804111,0.04930896,0.015049888,0.002705163
0.087440132,0.065991944,0.156122331,0.231739046,0.150111635,0.131749157,0.108983266,0.047863247,0.016843779,0.002917466
0.080310085,0.072512004,0.155615461,0.208734696,0.155447217,0.14646727,0.11474331,0.049074757,0.01464745,0.002155459
0.125287673,0.093198272,0.113355738,0.176712412,0.176447578,0.139152169,0.110906218,0.047819652,0.013953432,0.002642344
0.10152946,0.090573854,0.125926706,0.173129818,0.157403902,0.149840135,0.125116813,0.054257445,0.018340308,0.003466754
0.088157621,0.09475375,0.13073169,0.155514703,0.149895218,0.155377098,0.128311855,0.067135733,0.025449159,0.004502784
0.1168402,0.121880333,0.111952472,0.160683523,0.198903183,0.137653463,0.094791958,0.042545892,0.012078155,0.002190975
0.105333206,0.09642806,0.123360742,0.167729138,0.166019817,0.14661834,0.121222753,0.055008036,0.015121112,0.002891896
0.098594799,0.087352521,0.134391902,0.181119047,0.15717389,0.154720996,0.116854243,0.049812106,0.016297104,0.003531543
0.140701739,0.103419,0.114061384,0.190606096,0.178298291,0.129770514,0.093168282,0.036923657,0.010517587,0.002409268
0.073440991,0.0929879,0.150398922,0.16113139,0.155737276,0.164449792,0.127633303,0.052198363,0.018440932,0.003179175
0.0696109,0.079784527,0.160428699,0.205576831,0.158254273,0.139867234,0.111812457,0.05075265,0.020234823,0.003391478
0.062480854,0.086304587,0.159921829,0.182572481,0.163589855,0.154585348,0.117572502,0.05196416,0.018038495,0.002629471
0.107458442,0.106990855,0.117662106,0.150550197,0.184590217,0.147270247,0.11373541,0.050709055,0.017344476,0.003116356
0.083700228,0.104366436,0.130233074,0.146967603,0.16554654,0.157958212,0.127946006,0.057146848,0.021731352,0.003940766
0.07032839,0.108546333,0.135038058,0.129352487,0.158037856,0.163495176,0.131141047,0.070025137,0.028840203,0.004976796
0.099010968,0.135672916,0.11625884,0.134521308,0.20704582,0.14577154,0.09762115,0.045435295,0.015469199,0.002664987
0.087503975,0.110220643,0.12766711,0.141566923,0.174162455,0.154736417,0.124051945,0.057897438,0.018512157,0.003365908
0.080765567,0.101145104,0.13869827,0.154956832,0.165316527,0.162839074,0.119683435,0.052701509,0.019688148,0.004005555
0.122872507,0.117211583,0.118367752,0.164443881,0.186440929,0.137888591,0.095997474,0.03981306,0.013908631,0.00288328
0.063656016,0.064125439,0.169914867,0.218034967,0.142245734,0.143167278,0.120799669,0.053701691,0.020349038,0.003555997
0.05652597,0.0706455,0.169407997,0.195030617,0.147581317,0.157885391,0.126559713,0.054913202,0.01815271,0.002793991
0.101503558,0.091331768,0.127148274,0.163008334,0.168581678,0.15057029,0.122722622,0.053658097,0.017458691,0.003280876
0.077745344,0.088707349,0.139719242,0.15942574,0.149538002,0.161258256,0.136933217,0.06009589,0.021845567,0.004105286
0.064373506,0.092887245,0.144524226,0.141810624,0.142029317,0.166795219,0.140128259,0.072974178,0.028954418,0.005141316
0.093056085,0.120013829,0.125745008,0.146979444,0.191037282,0.149071584,0.106608361,0.048384337,0.015583414,0.002829507
0.081549091,0.094561556,0.137153278,0.15402506,0.158153916,0.158036461,0.133039156,0.06084648,0.018626372,0.003530427
0.074810683,0.085486017,0.148184438,0.167414968,0.149307989,0.166139117,0.128670646,0.055650551,0.019802363,0.004170074
0.116917623,0.101552495,0.12785392,0.176902017,0.17043239,0.141188635,0.104984686,0.042762102,0.014022846,0.0030478
0.052695879,0.057442126,0.179437773,0.239476058,0.150098314,0.133302834,0.110738868,0.053467489,0.019946601,0.003006294
0.097673467,0.078128395,0.137178051,0.207453775,0.171098675,0.125987733,0.106901777,0.052212384,0.019252582,0.003493179
0.073915253,0.075503976,0.149749018,0.203871181,0.152054998,0.136675698,0.121112372,0.058650176,0.023639458,0.004317589
0.060543415,0.079683872,0.154554003,0.186256064,0.144546314,0.142212662,0.124307414,0.071528465,0.030748308,0.005353619
0.089225993,0.106810456,0.135774784,0.191424885,0.193554279,0.124489026,0.090787516,0.046938623,0.017377305,0.00304181
0.077719,0.081358183,0.147183054,0.198470501,0.160670913,0.133453903,0.117218311,0.059400767,0.020420263,0.00374273
0.070980592,0.072282644,0.158214215,0.211860409,0.151824986,0.14155656,0.112849802,0.054204838,0.021596254,0.004382377
0.113087532,0.088349122,0.137883696,0.221347458,0.172949387,0.116606077,0.089163841,0.041316389,0.015816737,0.003260102
0.09054342,0.084648455,0.136671181,0.184449425,0.176434257,0.140705846,0.112661821,0.053423894,0.017056254,0.002731172
0.066785207,0.082024037,0.149242148,0.180866831,0.157390581,0.151393811,0.126872416,0.059861687,0.021443129,0.003555582
0.053413368,0.086203933,0.154047133,0.163251715,0.149881897,0.156930775,0.130067458,0.072739976,0.02855198,0.004591612
0.082095947,0.113330516,0.135267914,0.168420535,0.198889862,0.13920714,0.09654756,0.048150134,0.015180976,0.002279803
0.070588953,0.087878243,0.146676184,0.175466151,0.166006496,0.148172017,0.122978355,0.060612278,0.018223934,0.002980724
0.063850546,0.078802704,0.157707345,0.188856059,0.157160569,0.156274673,0.118609846,0.055416348,0.019399925,0.003620371
0.105957486,0.094869183,0.137376826,0.198343108,0.17828497,0.131324191,0.094923885,0.042527899,0.013620409,0.002498096
0.111762795,0.102710305,0.106982426,0.148844547,0.178390942,0.14407871,0.123035325,0.058606582,0.020749111,0.004042467
0.098390956,0.106890201,0.11178741,0.131229431,0.170882258,0.149615674,0.126230366,0.07148487,0.027857962,0.005078497
0.127073535,0.134016784,0.093008192,0.136398251,0.219890223,0.131892039,0.092710469,0.046895029,0.014486958,0.002766688
0.115566541,0.108564511,0.104416462,0.143443867,0.187006857,0.140856916,0.119141264,0.059357173,0.017529916,0.003467609
0.108828134,0.099488972,0.115447622,0.156833776,0.17816093,0.148959572,0.114772754,0.054161243,0.018705907,0.004107256
0.150935074,0.115555451,0.095117104,0.166320825,0.199285331,0.12400909,0.091086793,0.041272794,0.01292639,0.002984981
0.074632743,0.104265782,0.124358378,0.127646837,0.151838581,0.160303639,0.140440962,0.077922663,0.032244837,0.005902907
0.103315322,0.131392366,0.105579159,0.132815658,0.200846547,0.142580004,0.106921064,0.053332821,0.018873833,0.003591098
0.091808328,0.105940093,0.116987429,0.139861273,0.16796318,0.151544881,0.133351859,0.065794965,0.021916791,0.004292019
0.08506992,0.096864554,0.12801859,0.153251182,0.159117254,0.159647538,0.12898335,0.060599036,0.023092782,0.004931666
0.12717686,0.112931032,0.107688071,0.162738231,0.180241655,0.134697055,0.105297389,0.047710587,0.017313266,0.003809391
0.089943483,0.135572262,0.110384144,0.115200542,0.193337862,0.148116968,0.110116106,0.06621111,0.025982684,0.004627128
0.078436489,0.110119989,0.121792414,0.122246157,0.160454496,0.157081845,0.136546901,0.078673254,0.029025642,0.005328049
0.071698082,0.10104445,0.132823574,0.135636066,0.151608569,0.165184501,0.132178391,0.073477325,0.030201633,0.005967696
0.113805022,0.117110928,0.112493056,0.145123114,0.17273297,0.140234019,0.10849243,0.060588875,0.024422117,0.004845421
0.107119068,0.137246572,0.103013195,0.127414978,0.209462461,0.139358209,0.103027003,0.054083412,0.015654638,0.00301624
0.100380661,0.128171033,0.114044356,0.140804886,0.200616534,0.147460865,0.098658494,0.048887482,0.016830629,0.003655887
0.142487601,0.144237512,0.093713837,0.150291935,0.221740935,0.122510383,0.074972533,0.035999034,0.011051113,0.002533612
0.088873667,0.10271876,0.125452626,0.147850502,0.167733168,0.156425743,0.125089289,0.061349627,0.019873587,0.004356807
0.130980607,0.118785239,0.105122107,0.157337551,0.188857569,0.13147526,0.101403328,0.048461177,0.014094071,0.003234532
0.124242199,0.1097097,0.116153267,0.170727459,0.180011642,0.139577917,0.097034818,0.043265248,0.015270062,0.00387418
0.102808342,0.11949748,0.118212795,0.137797238,0.173371419,0.15257803,0.117468098,0.053424031,0.020672823,0.003811777
0.080111814,0.118772147,0.126001991,0.134029363,0.167708129,0.156940596,0.125101869,0.061632355,0.024664579,0.004594642
0.073887094,0.142612221,0.125273533,0.108311333,0.175640619,0.158677058,0.127528735,0.059081504,0.023619232,0.004961892
0.100482899,0.135115385,0.111319497,0.127137563,0.189495017,0.145864867,0.109893261,0.052509355,0.022597328,0.004859568
0.095902034,0.113927247,0.117395318,0.140915861,0.1701178,0.154450245,0.122156326,0.0575423,0.022868082,0.004395558
0.08606592,0.103870263,0.128366449,0.148992232,0.165399769,0.151305205,0.119406558,0.06737979,0.02477318,0.003821816
0.095818764,0.122646422,0.116890165,0.127222859,0.175286889,0.151958574,0.121853462,0.060372834,0.023287314,0.004210414
0.067544568,0.103406602,0.132446497,0.129421974,0.161411026,0.163803535,0.136711822,0.072495462,0.027561229,0.004712291
0.065772625,0.095393794,0.140007079,0.143435015,0.158820916,0.162531027,0.132016206,0.069958745,0.02734874,0.004224112
0.078862272,0.113743682,0.129983327,0.137112866,0.170804184,0.154001373,0.121860388,0.064055387,0.024859398,0.004359234
0.063232603,0.095324468,0.144110445,0.1431638,0.159422843,0.161370144,0.132015414,0.069753112,0.026772324,0.004260788
0.067810189,0.109651922,0.141255096,0.130584349,0.164281566,0.16376566,0.126066773,0.067141081,0.024913378,0.004063768
0.050552244,0.086325448,0.102908805,0.101531115,0.186867819,0.138986316,0.159440467,0.105190027,0.036317568,0.01704629
0.074705201,0.112698514,0.134340571,0.128704796,0.160956908,0.162802953,0.13085478,0.0640748,0.025851679,0.004554595
0.071448101,0.108146146,0.131251814,0.131387675,0.165983741,0.163999313,0.127481749,0.06867606,0.026680474,0.004378571
0.066537855,0.097369685,0.134153314,0.144554969,0.159871354,0.165350583,0.129512067,0.070635125,0.026862943,0.004580066
0.103713477,0.098465447,0.118689147,0.163654881,0.168073836,0.15198395,0.12441896,0.050661733,0.016497886,0.003510919
0.097488758,0.122305521,0.117960689,0.137936851,0.176006327,0.153720411,0.126845826,0.048110883,0.01545254,0.003878169
0.124084563,0.114808685,0.104006653,0.156763082,0.189860725,0.14090822,0.109210352,0.041538734,0.014430635,0.003775845
0.119503698,0.093620547,0.110082474,0.170541379,0.170483507,0.149493598,0.121473417,0.046571678,0.01470139,0.003311834
0.109667583,0.083563563,0.121053606,0.17861775,0.165765476,0.146348558,0.118723649,0.056409167,0.016606488,0.002738092
0.119420427,0.102339723,0.109577321,0.156848378,0.175652596,0.147001927,0.121170553,0.049402212,0.015120621,0.003126691
0.091146232,0.083099902,0.125133653,0.159047493,0.161776733,0.158846889,0.136028913,0.06152484,0.019394537,0.003628568
0.089374288,0.075087094,0.132694235,0.173060534,0.159186624,0.157574381,0.131333297,0.058988123,0.019182047,0.003140388
0.102463935,0.093436982,0.122670483,0.166738384,0.171169892,0.149044726,0.121177479,0.053084765,0.016692706,0.00327551
0.086834266,0.075017768,0.136797601,0.172789319,0.159788551,0.156413497,0.131332506,0.058782491,0.018605631,0.003177065
0.091411853,0.089345222,0.133942252,0.160209867,0.164647274,0.158809013,0.125383864,0.056170459,0.016746685,0.002980044
0.074153907,0.066018748,0.095595961,0.131156634,0.187233527,0.13402967,0.158757558,0.094219405,0.028150875,0.015962567
0.098306864,0.092391814,0.127027727,0.158330314,0.161322616,0.157846306,0.130171871,0.053104178,0.017684987,0.003470871
0.095049765,0.087839446,0.12393897,0.161013193,0.166349448,0.159042666,0.12679884,0.057705438,0.018513781,0.003294848
0.090139518,0.077062985,0.12684047,0.174180487,0.160237061,0.160393936,0.128829158,0.059664502,0.01869625,0.003496343
0.07479223,0.121580187,0.125749885,0.134168976,0.170343037,0.158082978,0.134479597,0.056319206,0.019444296,0.004661034
0.101388035,0.114083352,0.111795849,0.152995206,0.184197434,0.145270786,0.116844123,0.049747058,0.018422391,0.004558711
0.09680717,0.092895214,0.11787167,0.166773504,0.164820217,0.153856164,0.129107188,0.054780002,0.018693146,0.0040947
0.086971055,0.08283823,0.128842802,0.174849875,0.160102186,0.150711125,0.12635742,0.064617492,0.020598244,0.003520958
0.096723899,0.101614389,0.117366517,0.153080503,0.169989306,0.151364493,0.128804324,0.057610536,0.019112377,0.003909556
0.068449704,0.082374568,0.132922849,0.155279618,0.156113443,0.163209455,0.143662684,0.069733164,0.023386293,0.004411434
0.06667776,0.074361761,0.140483431,0.169292659,0.153523334,0.161936947,0.138967068,0.067196447,0.023173803,0.003923254
0.079767407,0.092711649,0.130459679,0.162970509,0.165506602,0.153407292,0.12881125,0.061293089,0.020684462,0.004058376
0.064137738,0.074292435,0.144586797,0.169021444,0.154125261,0.160776064,0.138966276,0.066990815,0.022597387,0.003959931
0.068715325,0.088619889,0.141731448,0.156441992,0.158983983,0.163171579,0.133017635,0.064378783,0.020738441,0.00376291
0.05145738,0.065293414,0.103385157,0.127388759,0.181570236,0.138392236,0.166391329,0.10242773,0.032142631,0.016745433
0.075610336,0.091666481,0.134816923,0.154562439,0.155659326,0.162208873,0.137805642,0.061312502,0.021676743,0.004253737
0.072353237,0.087114113,0.131728166,0.157245318,0.160686158,0.163405233,0.134432611,0.065913762,0.022505537,0.004077714
0.06744299,0.076337651,0.134629666,0.170412613,0.154573771,0.164756502,0.136462929,0.067872827,0.022688006,0.004279208
0.095163315,0.137923426,0.111067391,0.127277176,0.192129925,0.147007248,0.119270989,0.047196207,0.017377045,0.00492596
0.09058245,0.116735288,0.117143212,0.141055474,0.172752708,0.155592626,0.131534054,0.052229151,0.017647799,0.00446195
0.080746335,0.106678304,0.128114344,0.149131845,0.168034676,0.152447586,0.128784286,0.062066641,0.019552897,0.003888208
0.09049918,0.125454464,0.116638059,0.127362473,0.177921797,0.153100955,0.13123119,0.055059685,0.01806703,0.004276806
0.062224984,0.106214643,0.132194391,0.129561588,0.164045934,0.164945917,0.14608955,0.067182313,0.022340946,0.004778683
0.060453041,0.098201835,0.139754973,0.143574629,0.161455824,0.163673409,0.141393934,0.064645596,0.022128456,0.004290504
0.073542688,0.116551723,0.129731221,0.137252479,0.173439092,0.155143754,0.131238116,0.058742238,0.019639116,0.004425626
0.057913018,0.098132509,0.143858339,0.143303414,0.162057751,0.162512525,0.141393143,0.064439964,0.021552041,0.00432718
0.062490605,0.112459963,0.14100299,0.130723962,0.166916474,0.164908041,0.135444501,0.061827932,0.019693095,0.00413016
0.04523266,0.089133489,0.102656699,0.101670729,0.189502727,0.140128698,0.168818195,0.099876879,0.031097285,0.017112682
0.069385617,0.115506555,0.134088465,0.128844409,0.163591816,0.163945334,0.140232508,0.058761652,0.020631396,0.004620987
0.066128517,0.110954187,0.130999708,0.131527288,0.168618649,0.165141694,0.136859477,0.063362912,0.021460191,0.004444963
0.061218271,0.100177726,0.133901208,0.144694583,0.162506262,0.166492964,0.138889795,0.065321976,0.02164266,0.004646458
0.117178255,0.109238452,0.103189176,0.159881705,0.186607106,0.142780434,0.11389858,0.045657002,0.016625895,0.004359626
0.10734214,0.099181468,0.114160308,0.167958075,0.181889075,0.139635395,0.111148811,0.055494492,0.018530993,0.003785884
0.117094985,0.117957628,0.102684023,0.146188703,0.191776195,0.140288764,0.113595716,0.048487536,0.017045126,0.004174482
0.088820789,0.098717807,0.118240355,0.148387819,0.177900332,0.152133725,0.128454076,0.060610164,0.021319042,0.004676359
0.087048846,0.090704999,0.125800937,0.16240086,0.175310222,0.150861217,0.12375846,0.058073447,0.021106552,0.00418818
0.100138493,0.109054887,0.115777184,0.15607871,0.18729349,0.142331562,0.113602642,0.052170089,0.018617211,0.004323302
0.084508824,0.090635673,0.129904303,0.162129644,0.175912149,0.149700334,0.123757668,0.057867815,0.020530136,0.004224856
0.08908641,0.104963127,0.127048954,0.149550193,0.180770872,0.152095849,0.117809027,0.055255783,0.01867119,0.004027836
0.071828465,0.081636653,0.088702663,0.120496959,0.203357125,0.127316506,0.151182721,0.09330473,0.03007538,0.017010358
0.095981422,0.108009719,0.120134429,0.147670639,0.177446214,0.151133143,0.122597033,0.052189503,0.019609492,0.004518663
0.092724322,0.103457351,0.117045672,0.150353519,0.182473047,0.152329503,0.119224002,0.056790762,0.020438286,0.00434264
0.087814076,0.09268089,0.119947172,0.163520813,0.17636066,0.153680773,0.121254321,0.058749827,0.020620755,0.004544134
0.102761276,0.07799333,0.120236128,0.181736373,0.162511857,0.148220773,0.123411876,0.060527436,0.018801747,0.003321873
0.11251412,0.09676949,0.108759844,0.159967001,0.172398977,0.148874142,0.125858781,0.05352048,0.017315881,0.003710472
0.084239924,0.077529669,0.124316176,0.162166116,0.158523114,0.160719103,0.140717141,0.065643108,0.021589796,0.004212349
0.082467981,0.069516861,0.131876757,0.176179157,0.155933005,0.159446595,0.136021525,0.063106391,0.021377307,0.00372417
0.095557628,0.087866749,0.121853005,0.169857007,0.167916273,0.15091694,0.125865707,0.057203033,0.018887966,0.003859291
0.079927959,0.069447535,0.135980123,0.175907942,0.156534932,0.158285711,0.136020734,0.062900759,0.020800891,0.003760846
0.084505545,0.083774989,0.133124775,0.16332849,0.161393655,0.160681227,0.130072092,0.060288727,0.018941945,0.003563826
0.0672476,0.060448515,0.094778484,0.134275257,0.183979908,0.135901884,0.163445786,0.098337674,0.030346135,0.016546348
0.091400557,0.086821581,0.12621025,0.161448937,0.158068997,0.159718521,0.134860099,0.057222447,0.019880246,0.004054653
